lat,lon,walkability
62.477113,6.231068,0.126945099
62.477113,6.231868,0.131743406
62.477113,6.232668,0.130494504
62.477113,6.233468,0.149621578
62.477113,6.234268,0.168949668
62.477113,6.235068,0.190938016
62.477113,6.235868,0.239178766
62.477113,6.236668,0.275684823
62.477113,6.237468,0.311279717
62.477113,6.238268,0.339860977
62.477113,6.239068,0.354212644
62.477113,6.239868,0.348883261
62.477113,6.240668,0.341155863
62.477113,6.241468,0.324552141
62.477113,6.242268,0.297318608
62.477113,6.243068,0.294071882
62.477113,6.243868,0.289051087
62.477113,6.244668,0.274718818
62.477113,6.245468,0.25242795
62.477113,6.246268,0.23625539
62.477113,6.247068,0.221889648
62.477113,6.247868,0.207343725
62.477113,6.248668,0.19506498
62.477113,6.249468,0.175989969
62.477113,6.250268,0.168641197
62.477113,6.251068,0.161636806
62.477113,6.251868,0.14915713
62.477113,6.252668,0.130995932
62.477113,6.253468,0.106972371
62.477113,6.254268,0.093047102
62.477113,6.255068,0.087499535
62.477113,6.255868,0.07738271
62.477113,6.256668,0.063781609
62.477113,6.257468,0.049091438
62.477113,6.258268,0.03288056
62.477513,6.150268,0.038405776
62.477513,6.151068,0.051533045
62.477513,6.151868,0.066772534
62.477513,6.152668,0.076843111
62.477513,6.153468,0.085422598
62.477513,6.154268,0.094101812
62.477513,6.155068,0.095199878
62.477513,6.155868,0.092616128
62.477513,6.156668,0.086779862
62.477513,6.157468,0.089917405
62.477513,6.158268,0.111085564
62.477513,6.159068,0.125142988
62.477513,6.159868,0.13524758
62.477513,6.160668,0.14591202
62.477513,6.161468,0.151831781
62.477513,6.162268,0.15969024
62.477513,6.163068,0.171012563
62.477513,6.163868,0.17838928
62.477513,6.164668,0.182300391
62.477513,6.165468,0.181880154
62.477513,6.166268,0.180926719
62.477513,6.167068,0.178633158
62.477513,6.167868,0.176806861
62.477513,6.168668,0.173160136
62.477513,6.169468,0.168600832
62.477513,6.170268,0.166527421
62.477513,6.171068,0.164601811
62.477513,6.171868,0.159617305
62.477513,6.172668,0.15992698
62.477513,6.173468,0.17254627
62.477513,6.174268,0.180090189
62.477513,6.175068,0.200745935
62.477513,6.175868,0.199934846
62.477513,6.176668,0.191818366
62.477513,6.177468,0.189280978
62.477513,6.178268,0.180317114
62.477513,6.179068,0.174540422
62.477513,6.179868,0.169421095
62.477513,6.180668,0.178981988
62.477513,6.181468,0.189837616
62.477513,6.182268,0.201146758
62.477513,6.183068,0.206861386
62.477513,6.183868,0.204943073
62.477513,6.184668,0.210730964
62.477513,6.185468,0.216134206
62.477513,6.186268,0.212160373
62.477513,6.187068,0.2100006
62.477513,6.187868,0.207175808
62.477513,6.188668,0.208417462
62.477513,6.189468,0.206484513
62.477513,6.190268,0.20228399
62.477513,6.191068,0.198536983
62.477513,6.191868,0.196150519
62.477513,6.192668,0.188345492
62.477513,6.193468,0.171745081
62.477513,6.194268,0.151412322
62.477513,6.195068,0.130234227
62.477513,6.195868,0.10853793
62.477513,6.196668,0.088157619
62.477513,6.197468,0.064771059
62.477513,6.198268,0.043021264
62.477513,6.225468,0.032653061
62.477513,6.226268,0.044649789
62.477513,6.227068,0.056469969
62.477513,6.227868,0.058599383
62.477513,6.228668,0.059954046
62.477513,6.229468,0.064559632
62.477513,6.230268,0.065715011
62.477513,6.231068,0.073980541
62.477513,6.231868,0.084635106
62.477513,6.232668,0.093098267
62.477513,6.233468,0.101207173
62.477513,6.234268,0.120126293
62.477513,6.235068,0.14852939
62.477513,6.235868,0.17245577
62.477513,6.236668,0.210746635
62.477513,6.237468,0.241916913
62.477513,6.238268,0.265301822
62.477513,6.239068,0.276201411
62.477513,6.239868,0.272477116
62.477513,6.240668,0.27165531
62.477513,6.241468,0.257363464
62.477513,6.242268,0.243820721
62.477513,6.243068,0.239575331
62.477513,6.243868,0.234434693
62.477513,6.244668,0.221612368
62.477513,6.245468,0.202145162
62.477513,6.246268,0.192821587
62.477513,6.247068,0.181679067
62.477513,6.247868,0.161757136
62.477513,6.248668,0.143477364
62.477513,6.249468,0.129859083
62.477513,6.250268,0.128729987
62.477513,6.251068,0.122303546
62.477513,6.251868,0.1089526
62.477513,6.252668,0.091893916
62.477513,6.253468,0.069352452
62.477513,6.254268,0.065867491
62.477513,6.255068,0.060468554
62.477513,6.255868,0.051747886
62.477513,6.256668,0.04149807
62.477513,6.375068,0.035735109
62.477513,6.375868,0.040123764
62.477513,6.376668,0.043379266
62.477513,6.377468,0.044400279
62.477513,6.378268,0.044913822
62.477513,6.379068,0.039516403
62.477513,6.379868,0.031538685
62.477913,6.151868,0.038619495
62.477913,6.152668,0.046898211
62.477913,6.153468,0.05048809
62.477913,6.154268,0.052875631
62.477913,6.155068,0.054532445
62.477913,6.155868,0.051550109
62.477913,6.156668,0.048750831
62.477913,6.157468,0.048394828
62.477913,6.158268,0.063662687
62.477913,6.159068,0.079580592
62.477913,6.159868,0.094872805
62.477913,6.160668,0.108558957
62.477913,6.161468,0.124320295
62.477913,6.162268,0.135233075
62.477913,6.163068,0.142467978
62.477913,6.163868,0.150101643
62.477913,6.164668,0.151517876
62.477913,6.165468,0.151328935
62.477913,6.166268,0.15005696
62.477913,6.167068,0.149606105
62.477913,6.167868,0.14734522
62.477913,6.168668,0.144571218
62.477913,6.169468,0.142720657
62.477913,6.170268,0.140346864
62.477913,6.171068,0.138243994
62.477913,6.171868,0.133685232
62.477913,6.172668,0.140202634
62.477913,6.173468,0.158016283
62.477913,6.174268,0.174180222
62.477913,6.175068,0.191201613
62.477913,6.175868,0.204256945
62.477913,6.176668,0.204640886
62.477913,6.177468,0.208128095
62.477913,6.178268,0.201571105
62.477913,6.179068,0.192520588
62.477913,6.179868,0.189269232
62.477913,6.180668,0.196260966
62.477913,6.181468,0.208477138
62.477913,6.182268,0.211959752
62.477913,6.183068,0.207475691
62.477913,6.183868,0.203540998
62.477913,6.184668,0.197753107
62.477913,6.185468,0.191965216
62.477913,6.186268,0.186177325
62.477913,6.187068,0.181296463
62.477913,6.187868,0.181921813
62.477913,6.188668,0.180442379
62.477913,6.189468,0.178962944
62.477913,6.190268,0.176122966
62.477913,6.191068,0.171922443
62.477913,6.191868,0.166361377
62.477913,6.192668,0.160893348
62.477913,6.193468,0.150150088
62.477913,6.194268,0.135419559
62.477913,6.195068,0.117212865
62.477913,6.195868,0.097645822
62.477913,6.196668,0.076550297
62.477913,6.197468,0.05568193
62.477913,6.198268,0.033914704
62.477913,6.226268,0.032199546
62.477913,6.227068,0.040816327
62.477913,6.227868,0.0430839
62.477913,6.228668,0.042630385
62.477913,6.229468,0.043537415
62.477913,6.230268,0.043537415
62.477913,6.231068,0.04399093
62.477913,6.231868,0.051763005
62.477913,6.232668,0.062219776
62.477913,6.233468,0.069878313
62.477913,6.234268,0.078004931
62.477913,6.235068,0.106827364
62.477913,6.235868,0.132942657
62.477913,6.236668,0.154895074
62.477913,6.237468,0.171011179
62.477913,6.238268,0.187335235
62.477913,6.239068,0.197679011
62.477913,6.239868,0.200755357
62.477913,6.240668,0.19669946
62.477913,6.241468,0.186162649
62.477913,6.242268,0.182987298
62.477913,6.243068,0.182245151
62.477913,6.243868,0.177316389
62.477913,6.244668,0.165362674
62.477913,6.245468,0.153628934
62.477913,6.246268,0.14869517
62.477913,6.247068,0.139170467
62.477913,6.247868,0.121227472
62.477913,6.248668,0.098119842
62.477913,6.249468,0.086419701
62.477913,6.250268,0.086361471
62.477913,6.251068,0.080594236
62.477913,6.251868,0.068871589
62.477913,6.252668,0.051335606
62.477913,6.253468,0.043525902
62.477913,6.254268,0.039898416
62.477913,6.255068,0.034376576
62.477913,6.373468,0.035772671
62.477913,6.374268,0.050547146
62.477913,6.375068,0.059678174
62.477913,6.375868,0.066853567
62.477913,6.376668,0.070791305
62.477913,6.377468,0.072110302
62.477913,6.378268,0.071584924
62.477913,6.379068,0.067460352
62.477913,6.379868,0.057703499
62.477913,6.380668,0.044478249
62.477913,6.381468,0.032259674
62.478313,6.159068,0.045778103
62.478313,6.159868,0.067622697
62.478313,6.160668,0.083442
62.478313,6.161468,0.094572726
62.478313,6.162268,0.10495807
62.478313,6.163068,0.114752705
62.478313,6.163868,0.120242477
62.478313,6.164668,0.1207124
62.478313,6.165468,0.123348411
62.478313,6.166268,0.122431054
62.478313,6.167068,0.122395008
62.478313,6.167868,0.121057721
62.478313,6.168668,0.116889007
62.478313,6.169468,0.115933129
62.478313,6.170268,0.112351928
62.478313,6.171068,0.110525309
62.478313,6.171868,0.106360062
62.478313,6.172668,0.12632861
62.478313,6.173468,0.145940702
62.478313,6.174268,0.158578639
62.478313,6.175068,0.171937732
62.478313,6.175868,0.179104188
62.478313,6.176668,0.17842408
62.478313,6.177468,0.185051913
62.478313,6.178268,0.192128996
62.478313,6.179068,0.199796502
62.478313,6.179868,0.206852031
62.478313,6.180668,0.209589034
62.478313,6.181468,0.20100098
62.478313,6.182268,0.190145353
62.478313,6.183068,0.183857571
62.478313,6.183868,0.179371697
62.478313,6.184668,0.173130291
62.478313,6.185468,0.1673424
62.478313,6.186268,0.162008023
62.478313,6.187068,0.156220132
62.478313,6.187868,0.151225321
62.478313,6.188668,0.152466975
62.478313,6.189468,0.150534026
62.478313,6.190268,0.149961621
62.478313,6.191068,0.144854069
62.478313,6.191868,0.139293003
62.478313,6.192668,0.134116379
62.478313,6.193468,0.126659106
62.478313,6.194268,0.114500161
62.478313,6.195068,0.099939867
62.478313,6.195868,0.0818178
62.478313,6.196668,0.063276634
62.478313,6.197468,0.04295103
62.478313,6.227868,0.034920635
62.478313,6.228668,0.036281179
62.478313,6.229468,0.035827664
62.478313,6.230268,0.034920635
62.478313,6.231068,0.034013605
62.478313,6.231868,0.034013605
62.478313,6.232668,0.033560091
62.478313,6.233468,0.036281179
62.478313,6.234268,0.054076277
62.478313,6.235068,0.066552368
62.478313,6.235868,0.087474467
62.478313,6.236668,0.105431709
62.478313,6.237468,0.119101732
62.478313,6.238268,0.129971377
62.478313,6.239068,0.132809051
62.478313,6.239868,0.139792272
62.478313,6.240668,0.137997184
62.478313,6.241468,0.130568915
62.478313,6.242268,0.121198362
62.478313,6.243068,0.119812104
62.478313,6.243868,0.115515988
62.478313,6.244668,0.109443012
62.478313,6.245468,0.108698433
62.478313,6.246268,0.103843289
62.478313,6.247068,0.094535759
62.478313,6.247868,0.079221142
62.478313,6.248668,0.070986633
62.478313,6.249468,0.061999685
62.478313,6.250268,0.05219814
62.478313,6.251068,0.039309157
62.478313,6.372668,0.035231057
62.478313,6.373468,0.05577571
62.478313,6.374268,0.070642627
62.478313,6.375068,0.081646525
62.478313,6.375868,0.092792907
62.478313,6.376668,0.09990682
62.478313,6.377468,0.101178092
62.478313,6.378268,0.098658353
62.478313,6.379068,0.091537709
62.478313,6.379868,0.081550089
62.478313,6.380668,0.068313494
62.478313,6.381468,0.052828001
62.478313,6.382268,0.036487264
62.478713,6.159868,0.039357795
62.478713,6.160668,0.054532957
62.478713,6.161468,0.067534803
62.478713,6.162268,0.079414119
62.478713,6.163068,0.086443003
62.478713,6.163868,0.090026831
62.478713,6.164668,0.092353712
62.478713,6.165468,0.095347854
62.478713,6.166268,0.095387888
62.478713,6.167068,0.094730075
62.478713,6.167868,0.094300429
62.478713,6.168668,0.091927563
62.478713,6.169468,0.090959338
62.478713,6.170268,0.08707776
62.478713,6.171068,0.08552739
62.478713,6.171868,0.094603395
62.478713,6.172668,0.112277754
62.478713,6.173468,0.126290085
62.478713,6.174268,0.137680246
62.478713,6.175068,0.148506306
62.478713,6.175868,0.152982172
62.478713,6.176668,0.154015925
62.478713,6.177468,0.161532237
62.478713,6.178268,0.168542113
62.478713,6.179068,0.177181148
62.478713,6.179868,0.187542675
62.478713,6.180668,0.185506787
62.478713,6.181468,0.176465219
62.478713,6.182268,0.16742365
62.478713,6.183068,0.158551068
62.478713,6.183868,0.154295054
62.478713,6.184668,0.148960678
62.478713,6.185468,0.143172787
62.478713,6.186268,0.13783841
62.478713,6.187068,0.132050519
62.478713,6.187868,0.125970686
62.478713,6.188668,0.123130707
62.478713,6.189468,0.121651273
62.478713,6.190268,0.118811295
62.478713,6.191068,0.116424831
62.478713,6.191868,0.110863764
62.478713,6.192668,0.107116413
62.478713,6.193468,0.101524735
62.478713,6.194268,0.090560111
62.478713,6.195068,0.078686955
62.478713,6.195868,0.063079463
62.478713,6.196668,0.047555506
62.478713,6.229468,0.030385488
62.478713,6.235068,0.039375843
62.478713,6.235868,0.04685176
62.478713,6.236668,0.053097507
62.478713,6.237468,0.067667731
62.478713,6.238268,0.073662433
62.478713,6.239068,0.082824049
62.478713,6.239868,0.090931721
62.478713,6.240668,0.090099211
62.478713,6.241468,0.084440009
62.478713,6.242268,0.072851765
62.478713,6.243068,0.058851958
62.478713,6.243868,0.056092161
62.478713,6.244668,0.059832679
62.478713,6.245468,0.060886207
62.478713,6.246268,0.05698147
62.478713,6.247068,0.05091868
62.478713,6.247868,0.048940138
62.478713,6.248668,0.04498861
62.478713,6.249468,0.038800374
62.478713,6.371868,0.030860583
62.478713,6.372668,0.051743534
62.478713,6.373468,0.070656613
62.478713,6.374268,0.089026414
62.478713,6.375068,0.103595631
62.478713,6.375868,0.116382958
62.478713,6.376668,0.124757698
62.478713,6.377468,0.127066383
62.478713,6.378268,0.123378501
62.478713,6.379068,0.116589992
62.478713,6.379868,0.10280613
62.478713,6.380668,0.087835076
62.478713,6.381468,0.070168649
62.478713,6.382268,0.052222346
62.478713,6.383068,0.031263174
62.479113,6.161468,0.041105759
62.479113,6.162268,0.050915784
62.479113,6.163068,0.057261036
62.479113,6.163868,0.062329831
62.479113,6.164668,0.065303964
62.479113,6.165468,0.068219378
62.479113,6.166268,0.068310266
62.479113,6.167068,0.069332393
62.479113,6.167868,0.06797864
62.479113,6.168668,0.066512281
62.479113,6.169468,0.065078195
62.479113,6.170268,0.062710301
62.479113,6.171068,0.062679891
62.479113,6.171868,0.080185985
62.479113,6.172668,0.09532755
62.479113,6.173468,0.107494306
62.479113,6.174268,0.117267247
62.479113,6.175068,0.125004716
62.479113,6.175868,0.128585331
62.479113,6.176668,0.131158261
62.479113,6.177468,0.137901797
62.479113,6.178268,0.145984183
62.479113,6.179068,0.155038903
62.479113,6.179868,0.163733433
62.479113,6.180668,0.163630578
62.479113,6.181468,0.154196757
62.479113,6.182268,0.143794644
62.479113,6.183068,0.132939017
62.479113,6.183868,0.129125345
62.479113,6.184668,0.123883723
62.479113,6.185468,0.118095832
62.479113,6.186268,0.112307941
62.479113,6.187068,0.107427079
62.479113,6.187868,0.100732159
62.479113,6.188668,0.096515208
62.479113,6.189468,0.091407656
62.479113,6.190268,0.085846589
62.479113,6.191068,0.082553096
62.479113,6.191868,0.081527176
62.479113,6.192668,0.078687198
62.479113,6.193468,0.074440802
62.479113,6.194268,0.065873669
62.479113,6.195068,0.054838827
62.479113,6.195868,0.041900759
62.479113,6.238268,0.030067752
62.479113,6.239068,0.032987435
62.479113,6.239868,0.040768673
62.479113,6.240668,0.04132596
62.479113,6.241468,0.036798156
62.479113,6.371868,0.041166552
62.479113,6.372668,0.062964492
62.479113,6.373468,0.086673491
62.479113,6.374268,0.106483666
62.479113,6.375068,0.124541265
62.479113,6.375868,0.139060871
62.479113,6.376668,0.147460528
62.479113,6.377468,0.152038121
62.479113,6.378268,0.148846203
62.479113,6.379068,0.138698006
62.479113,6.379868,0.123708711
62.479113,6.380668,0.103834136
62.479113,6.381468,0.085079423
62.479113,6.382268,0.065405668
62.479113,6.383068,0.044343745
62.479513,6.163868,0.035415571
62.479513,6.164668,0.0385302
62.479513,6.165468,0.040599704
62.479513,6.166268,0.04208765
62.479513,6.167068,0.043480874
62.479513,6.167868,0.043460283
62.479513,6.168668,0.040189648
62.479513,6.169468,0.038743215
62.479513,6.170268,0.036528462
62.479513,6.171068,0.047141971
62.479513,6.171868,0.062085435
62.479513,6.172668,0.075778428
62.479513,6.173468,0.085440518
62.479513,6.174268,0.094523636
62.479513,6.175068,0.101283324
62.479513,6.175868,0.103664205
62.479513,6.176668,0.10716431
62.479513,6.177468,0.114290992
62.479513,6.178268,0.122315181
62.479513,6.179068,0.131745779
62.479513,6.179868,0.138635386
62.479513,6.180668,0.139340456
62.479513,6.181468,0.131765867
62.479513,6.182268,0.120165364
62.479513,6.183068,0.109309736
62.479513,6.183868,0.101383938
62.479513,6.184668,0.096538884
62.479513,6.185468,0.091204507
62.479513,6.186268,0.084963101
62.479513,6.187068,0.08008224
62.479513,6.187868,0.072933804
62.479513,6.188668,0.066724785
62.479513,6.189468,0.062977777
62.479513,6.190268,0.060137799
62.479513,6.191068,0.057751335
62.479513,6.191868,0.054457842
62.479513,6.192668,0.051164349
62.479513,6.193468,0.047481309
62.479513,6.194268,0.040915908
62.479513,6.195068,0.031244202
62.479513,6.371868,0.051626534
62.479513,6.372668,0.074668375
62.479513,6.373468,0.098573169
62.479513,6.374268,0.12170382
62.479513,6.375068,0.143563197
62.479513,6.375868,0.160047906
62.479513,6.376668,0.171728336
62.479513,6.377468,0.176534456
62.479513,6.378268,0.172151225
62.479513,6.379068,0.159031289
62.479513,6.379868,0.14109313
62.479513,6.380668,0.119041932
62.479513,6.381468,0.096784842
62.479513,6.382268,0.076315304
62.479513,6.383068,0.054350916
62.479913,6.171868,0.041724212
62.479913,6.172668,0.053393241
62.479913,6.173468,0.062556322
62.479913,6.174268,0.071762197
62.479913,6.175068,0.076802345
62.479913,6.175868,0.079619959
62.479913,6.176668,0.083640864
62.479913,6.177468,0.090873804
62.479913,6.178268,0.099241595
62.479913,6.179068,0.108501582
62.479913,6.179868,0.113350195
62.479913,6.180668,0.113319997
62.479913,6.181468,0.107583738
62.479913,6.182268,0.097896354
62.479913,6.183068,0.085680182
62.479913,6.183868,0.074390171
62.479913,6.184668,0.069647247
62.479913,6.185468,0.063405841
62.479913,6.186268,0.057164435
62.479913,6.187068,0.051376544
62.479913,6.187868,0.046495682
62.479913,6.188668,0.041015674
62.479913,6.189468,0.038629211
62.479913,6.190268,0.035789232
62.479913,6.191068,0.033856283
62.479913,6.191868,0.030109276
62.479913,6.371068,0.033132212
62.479913,6.371868,0.057708459
62.479913,6.372668,0.082611061
62.479913,6.373468,0.10641058
62.479913,6.374268,0.12988622
62.479913,6.375068,0.153682124
62.479913,6.375868,0.174006263
62.479913,6.376668,0.190538153
62.479913,6.377468,0.199146992
62.479913,6.378268,0.193548577
62.479913,6.379068,0.175984281
62.479913,6.379868,0.153760816
62.479913,6.380668,0.129874734
62.479913,6.381468,0.10658508
62.479913,6.382268,0.084252516
